TagTime;Exh3_Temp
2022-07-30 01:44:43.757;53,7962760925293
2022-07-30 01:43:38.757;53,7962760925293
2022-07-30 01:42:33.760;53,7962760925293
2022-07-30 01:41:28.760;53,7962760925293
2022-07-30 01:40:23.763;53,7962760925293
2022-07-30 01:39:18.767;53,7962760925293
2022-07-30 01:38:13.767;53,7962760925293
2022-07-30 01:37:08.770;53,7962760925293
2022-07-30 01:36:03.773;53,7962760925293
2022-07-30 01:34:58.773;53,7962760925293
2022-07-30 01:33:53.777;53,7962760925293
2022-07-30 01:32:48.777;53,7962760925293
2022-07-30 01:31:43.780;53,7962760925293
2022-07-30 01:30:38.783;53,7962760925293
2022-07-30 01:29:33.783;53,7962760925293
2022-07-30 01:28:28.787;53,7962760925293
2022-07-30 01:27:23.787;53,7962760925293
2022-07-30 01:26:18.790;53,7962760925293
2022-07-30 01:25:13.793;53,7962760925293
2022-07-30 01:24:08.793;53,7962760925293
2022-07-30 01:23:03.797;53,7962760925293
2022-07-30 01:21:58.800;53,7962760925293
2022-07-30 01:20:53.800;53,7962760925293
2022-07-30 01:19:48.803;53,7962760925293
2022-07-30 01:18:43.807;53,7962760925293
2022-07-30 01:17:38.807;53,7962760925293
2022-07-30 01:16:33.807;53,7962760925293
2022-07-30 01:15:28.807;53,7962760925293
2022-07-30 01:14:23.810;53,7962760925293
2022-07-30 01:13:23.810;53,7962760925293
2022-07-30 01:12:18.810;53,7962760925293
2022-07-30 01:11:13.810;53,7962760925293
2022-07-30 01:10:08.813;53,7962760925293
2022-07-30 01:09:03.813;53,7962760925293
2022-07-30 01:07:58.817;53,7962760925293
2022-07-30 01:06:53.817;53,7962760925293
2022-07-30 01:05:48.820;53,7962760925293
2022-07-30 01:04:53.820;53,9971008300781
2022-07-30 01:03:48.823;53,9971008300781
2022-07-30 01:02:43.827;53,9971008300781
2022-07-30 01:01:38.827;53,9971008300781
2022-07-30 01:00:33.830;53,9971008300781
2022-07-30 00:59:28.833;53,9971008300781
2022-07-30 00:58:23.833;53,9971008300781
2022-07-30 00:57:18.837;53,9971008300781
2022-07-30 00:56:13.837;53,9971008300781
2022-07-30 00:55:08.840;53,9971008300781
2022-07-30 00:54:03.843;53,9971008300781
2022-07-30 00:52:58.843;53,9971008300781
2022-07-30 00:51:53.847;53,9971008300781
2022-07-30 00:50:48.850;53,9971008300781
2022-07-30 00:49:43.850;53,9971008300781
2022-07-30 00:48:38.853;53,9971008300781
2022-07-30 00:47:33.857;53,9971008300781
2022-07-30 00:46:28.857;53,9971008300781
2022-07-30 00:45:23.860;53,9971008300781
2022-07-30 00:44:18.860;53,9971008300781
2022-07-30 00:43:13.863;53,9971008300781
2022-07-30 00:42:08.867;53,9971008300781
2022-07-30 00:41:03.867;53,9971008300781
2022-07-30 00:39:58.870;53,9971008300781
2022-07-30 00:38:53.870;53,9971008300781
2022-07-30 00:37:48.873;53,9971008300781
2022-07-30 00:36:43.877;53,9971008300781
2022-07-30 00:35:38.877;53,9971008300781
2022-07-30 00:34:33.880;53,9971008300781
2022-07-30 00:33:28.883;53,9971008300781
2022-07-30 00:32:23.883;53,9971008300781
2022-07-30 00:31:18.887;53,9971008300781
2022-07-30 00:30:13.887;53,9971008300781
2022-07-30 00:29:08.890;53,9971008300781
2022-07-30 00:28:03.893;53,9971008300781
2022-07-30 00:26:58.893;53,9971008300781
2022-07-30 00:25:53.897;53,9971008300781
2022-07-30 00:24:48.897;53,9971008300781
2022-07-30 00:23:43.900;53,9971008300781
2022-07-30 00:22:38.903;53,9971008300781
2022-07-30 00:21:33.907;53,9971008300781
2022-07-30 00:20:28.907;53,9971008300781
2022-07-30 00:19:23.910;53,9971008300781
2022-07-30 00:18:18.910;53,9971008300781
2022-07-30 00:17:13.913;53,9971008300781
2022-07-30 00:16:08.917;53,9971008300781
2022-07-30 00:15:03.917;53,9971008300781
2022-07-30 00:13:58.920;53,9971008300781
2022-07-30 00:12:53.920;53,9971008300781
2022-07-30 00:11:48.923;53,9971008300781
2022-07-30 00:10:43.927;53,9971008300781
2022-07-30 00:09:38.927;53,9971008300781
2022-07-30 00:08:33.930;53,9971008300781
2022-07-30 00:07:28.930;53,9971008300781
2022-07-30 00:06:23.930;53,9971008300781
2022-07-30 00:05:18.933;53,9971008300781
2022-07-30 00:04:13.933;53,9971008300781
2022-07-30 00:03:08.937;53,9971008300781
2022-07-30 00:02:03.937;53,9971008300781
2022-07-30 00:00:58.937;53,9971008300781
2022-07-29 23:59:53.940;53,9971008300781
2022-07-29 23:58:48.943;53,9971008300781
2022-07-29 23:57:43.943;53,9971008300781
2022-07-29 23:56:38.947;53,9971008300781
2022-07-29 23:55:33.947;53,9971008300781
2022-07-29 23:54:28.950;53,9971008300781
2022-07-29 23:53:23.953;53,9971008300781
2022-07-29 23:52:18.953;53,9971008300781
2022-07-29 23:51:13.957;53,9971008300781
2022-07-29 23:50:08.960;53,9971008300781
2022-07-29 23:49:03.960;53,9971008300781
2022-07-29 23:47:58.963;53,9971008300781
2022-07-29 23:46:53.967;53,9971008300781
2022-07-29 23:45:48.967;53,9971008300781
2022-07-29 23:44:43.970;53,9971008300781
2022-07-29 23:43:38.970;53,9971008300781
2022-07-29 23:42:33.973;53,9971008300781
2022-07-29 23:41:28.977;53,9971008300781
2022-07-29 23:40:23.977;53,9971008300781
2022-07-29 23:39:18.980;53,9971008300781
2022-07-29 23:38:13.983;53,9971008300781
2022-07-29 23:37:08.983;53,9971008300781
2022-07-29 23:36:03.987;53,9971008300781
2022-07-29 23:34:58.987;53,9971008300781
2022-07-29 23:33:53.990;53,9971008300781
2022-07-29 23:32:48.993;53,9971008300781
2022-07-29 23:31:43.993;53,9971008300781
2022-07-29 23:30:38.997;53,9971008300781
2022-07-29 23:29:48.997;54,203987121582
2022-07-29 23:28:44.000;54,203987121582
2022-07-29 23:27:39.003;54,203987121582
2022-07-29 23:26:34.003;54,203987121582
2022-07-29 23:25:29.007;54,203987121582
2022-07-29 23:24:24.007;54,203987121582
2022-07-29 23:23:19.010;54,203987121582
2022-07-29 23:22:14.013;54,203987121582
2022-07-29 23:21:09.013;54,203987121582
2022-07-29 23:20:04.017;54,203987121582
2022-07-29 23:18:59.017;54,203987121582
2022-07-29 23:17:54.020;54,203987121582
2022-07-29 23:16:49.023;54,203987121582
2022-07-29 23:15:44.027;54,203987121582
2022-07-29 23:14:39.027;54,203987121582
2022-07-29 23:13:34.030;54,203987121582
2022-07-29 23:12:29.030;54,203987121582
2022-07-29 23:11:24.033;54,203987121582
2022-07-29 23:10:19.037;54,203987121582
2022-07-29 23:09:14.037;54,203987121582
2022-07-29 23:08:09.040;54,203987121582
2022-07-29 23:07:04.040;54,203987121582
2022-07-29 23:05:59.043;54,203987121582
2022-07-29 23:04:54.047;54,203987121582
2022-07-29 23:03:49.047;54,203987121582
2022-07-29 23:02:44.050;54,203987121582
2022-07-29 23:01:39.053;54,203987121582
2022-07-29 23:00:34.053;54,203987121582
2022-07-29 22:59:29.053;54,203987121582
2022-07-29 22:58:24.057;54,203987121582
2022-07-29 22:57:19.057;54,203987121582
2022-07-29 22:56:14.057;54,203987121582
2022-07-29 22:55:09.060;54,203987121582
2022-07-29 22:54:04.060;54,203987121582
2022-07-29 22:52:59.063;54,203987121582
2022-07-29 22:51:54.067;54,203987121582
2022-07-29 22:50:49.067;54,203987121582
2022-07-29 22:49:44.070;54,203987121582
2022-07-29 22:48:39.073;54,203987121582
2022-07-29 22:47:34.077;54,203987121582
2022-07-29 22:46:29.077;54,203987121582
2022-07-29 22:45:24.080;54,203987121582
2022-07-29 22:44:19.083;54,203987121582
2022-07-29 22:43:44.083;54,4047927856445
2022-07-29 22:42:39.087;54,4047927856445
2022-07-29 22:41:34.087;54,4047927856445
2022-07-29 22:40:29.090;54,4047927856445
2022-07-29 22:39:24.093;54,4047927856445
2022-07-29 22:38:19.097;54,4047927856445
2022-07-29 22:37:14.097;54,4047927856445
2022-07-29 22:36:09.100;54,4047927856445
2022-07-29 22:35:04.103;54,4047927856445
2022-07-29 22:33:59.107;54,4047927856445
2022-07-29 22:32:54.107;54,4047927856445
2022-07-29 22:31:49.110;54,4047927856445
2022-07-29 22:30:44.113;54,4047927856445
2022-07-29 22:29:39.117;54,4047927856445
2022-07-29 22:28:34.117;54,4047927856445
2022-07-29 22:27:29.120;54,4047927856445
2022-07-29 22:26:24.123;54,4047927856445
2022-07-29 22:25:19.127;54,4047927856445
2022-07-29 22:24:14.127;54,4047927856445
2022-07-29 22:23:09.130;54,4047927856445
2022-07-29 22:22:04.133;54,4047927856445
2022-07-29 22:20:59.137;54,4047927856445
2022-07-29 22:19:54.137;54,4047927856445
2022-07-29 22:18:49.140;54,4047927856445
2022-07-29 22:17:44.143;54,4047927856445
2022-07-29 22:16:39.147;54,4047927856445
2022-07-29 22:15:34.147;54,4047927856445
2022-07-29 22:14:29.150;54,4047927856445
2022-07-29 22:13:24.153;54,4047927856445
2022-07-29 22:12:19.157;54,4047927856445
2022-07-29 22:11:14.157;54,4047927856445
2022-07-29 22:10:09.160;54,4047927856445
2022-07-29 22:09:04.163;54,4047927856445
2022-07-29 22:07:59.167;54,4047927856445
2022-07-29 22:06:54.167;54,4047927856445
2022-07-29 22:05:49.170;54,4047927856445
2022-07-29 22:04:44.173;54,4047927856445
2022-07-29 22:03:39.177;54,4047927856445
2022-07-29 22:02:34.177;54,4047927856445
2022-07-29 22:01:29.180;54,4047927856445
2022-07-29 22:00:24.183;54,4047927856445
2022-07-29 21:59:19.187;54,4047927856445
2022-07-29 21:58:14.187;54,4047927856445
2022-07-29 21:57:09.190;54,4047927856445
2022-07-29 21:56:04.193;54,4047927856445
2022-07-29 21:54:59.197;54,4047927856445
2022-07-29 21:53:54.197;54,4047927856445
2022-07-29 21:52:49.200;54,4047927856445
2022-07-29 21:51:44.203;54,4047927856445
2022-07-29 21:50:39.203;54,4047927856445
2022-07-29 21:49:34.207;54,4047927856445
2022-07-29 21:48:29.207;54,4047927856445
2022-07-29 21:47:24.210;54,4047927856445
2022-07-29 21:46:19.210;54,4047927856445
2022-07-29 21:45:14.213;54,4047927856445
2022-07-29 21:44:39.213;54,6066665649414
2022-07-29 21:43:34.217;54,6066665649414
2022-07-29 21:42:29.220;54,6066665649414
2022-07-29 21:41:24.227;54,6066665649414
2022-07-29 21:40:19.230;54,6066665649414
2022-07-29 21:39:14.233;54,6066665649414
2022-07-29 21:38:09.237;54,6066665649414
2022-07-29 21:37:04.240;54,6066665649414
2022-07-29 21:35:59.243;54,6066665649414
2022-07-29 21:34:54.247;54,6066665649414
2022-07-29 21:33:49.250;54,6066665649414
2022-07-29 21:32:44.257;54,6066665649414
2022-07-29 21:31:39.260;54,6066665649414
2022-07-29 21:30:34.263;54,6066665649414
2022-07-29 21:29:29.267;54,6066665649414
2022-07-29 21:28:24.270;54,6066665649414
2022-07-29 21:27:19.273;54,6066665649414
2022-07-29 21:26:14.277;54,6066665649414
2022-07-29 21:25:09.280;54,6066665649414
2022-07-29 21:24:04.287;54,6066665649414
2022-07-29 21:22:59.287;54,6066665649414
2022-07-29 21:21:54.293;54,6066665649414
2022-07-29 21:20:49.297;54,6066665649414
2022-07-29 21:19:44.300;54,6066665649414
2022-07-29 21:18:39.303;54,6066665649414
2022-07-29 21:17:34.307;54,6066665649414
2022-07-29 21:16:29.310;54,6066665649414
2022-07-29 21:15:24.317;54,6066665649414
2022-07-29 21:14:19.317;54,6066665649414
2022-07-29 21:13:14.323;54,6066665649414
2022-07-29 21:12:09.327;54,6066665649414
2022-07-29 21:11:04.330;54,6066665649414
2022-07-29 21:09:59.333;54,6066665649414
2022-07-29 21:08:54.337;54,6066665649414
2022-07-29 21:07:49.340;54,6066665649414
2022-07-29 21:06:44.347;54,6066665649414
2022-07-29 21:05:39.347;54,6066665649414
2022-07-29 21:04:34.353;54,6066665649414
2022-07-29 21:03:29.357;54,6066665649414
2022-07-29 21:02:24.360;54,6066665649414
2022-07-29 21:01:19.363;54,6066665649414
2022-07-29 21:00:14.367;54,6066665649414
2022-07-29 20:59:09.370;54,6066665649414
2022-07-29 20:58:04.377;54,6066665649414
2022-07-29 20:56:59.377;54,6066665649414
2022-07-29 20:55:54.383;54,6066665649414
2022-07-29 20:54:49.387;54,6066665649414
2022-07-29 20:53:44.390;54,6066665649414
2022-07-29 20:52:39.393;54,6066665649414
2022-07-29 20:51:34.397;54,6066665649414
2022-07-29 20:50:29.400;54,6066665649414
2022-07-29 20:49:34.403;54,8069648742676
2022-07-29 20:48:29.407;54,8069648742676
2022-07-29 20:47:24.410;54,8069648742676
2022-07-29 20:46:19.417;54,8069648742676
2022-07-29 20:45:14.420;54,8069648742676
2022-07-29 20:44:09.420;54,8069648742676
2022-07-29 20:43:04.423;54,8069648742676
2022-07-29 20:41:59.423;54,8069648742676
2022-07-29 20:40:54.427;54,8069648742676
2022-07-29 20:39:49.427;54,8069648742676
2022-07-29 20:38:44.430;54,8069648742676
2022-07-29 20:37:39.430;54,8069648742676
2022-07-29 20:36:34.433;54,8069648742676
2022-07-29 20:35:29.437;54,8069648742676
2022-07-29 20:34:24.443;54,8069648742676
2022-07-29 20:33:19.447;54,8069648742676
2022-07-29 20:32:14.453;54,8069648742676
2022-07-29 20:31:09.457;54,8069648742676
2022-07-29 20:30:04.463;54,8069648742676
2022-07-29 20:28:59.467;54,8069648742676
2022-07-29 20:27:54.473;54,8069648742676
2022-07-29 20:26:49.477;54,8069648742676
2022-07-29 20:25:44.483;54,8069648742676
2022-07-29 20:24:39.487;54,8069648742676
2022-07-29 20:23:34.493;54,8069648742676
2022-07-29 20:22:29.497;54,8069648742676
2022-07-29 20:21:24.503;54,8069648742676
2022-07-29 20:20:19.507;54,8069648742676
2022-07-29 20:19:14.513;54,8069648742676
2022-07-29 20:18:09.517;54,8069648742676
2022-07-29 20:17:04.523;54,8069648742676
2022-07-29 20:15:59.527;54,8069648742676
2022-07-29 20:14:54.533;54,8069648742676
2022-07-29 20:13:49.537;54,8069648742676
2022-07-29 20:12:44.543;54,8069648742676
2022-07-29 20:11:39.547;54,8069648742676
2022-07-29 20:10:34.553;54,8069648742676
2022-07-29 20:09:29.557;54,8069648742676
2022-07-29 20:08:24.563;54,8069648742676
2022-07-29 20:07:19.567;54,8069648742676
2022-07-29 20:06:34.570;55,0085983276367
2022-07-29 20:05:29.577;55,0085983276367
2022-07-29 20:04:24.580;55,0085983276367
2022-07-29 20:03:19.587;55,0085983276367
2022-07-29 20:02:14.590;55,0085983276367
2022-07-29 20:01:09.597;55,0085983276367
2022-07-29 20:00:04.600;55,0085983276367
2022-07-29 19:58:59.607;55,0085983276367
2022-07-29 19:57:54.610;55,0085983276367
2022-07-29 19:56:49.617;55,0085983276367
2022-07-29 19:55:44.620;55,0085983276367
2022-07-29 19:54:39.627;55,0085983276367
2022-07-29 19:53:34.630;55,0085983276367
2022-07-29 19:52:29.637;55,0085983276367
2022-07-29 19:51:24.640;55,0085983276367
2022-07-29 19:50:19.647;55,0085983276367
2022-07-29 19:49:14.650;55,0085983276367
2022-07-29 19:48:09.657;55,0085983276367
2022-07-29 19:47:04.660;55,0085983276367
2022-07-29 19:45:59.667;55,0085983276367
2022-07-29 19:44:54.670;55,0085983276367
2022-07-29 19:43:49.677;55,0085983276367
2022-07-29 19:42:44.680;55,0085983276367
2022-07-29 19:41:39.687;55,0085983276367
2022-07-29 19:40:34.690;55,0085983276367
2022-07-29 19:39:29.697;55,0085983276367
2022-07-29 19:38:24.700;55,0085983276367
2022-07-29 19:37:19.707;55,0085983276367
2022-07-29 19:36:14.710;55,0085983276367
2022-07-29 19:35:09.710;55,0085983276367
2022-07-29 19:34:04.713;55,0085983276367
2022-07-29 19:32:59.717;55,0085983276367
2022-07-29 19:31:54.717;55,0085983276367
2022-07-29 19:30:49.717;55,0085983276367
2022-07-29 19:29:44.720;55,0085983276367
2022-07-29 19:28:39.720;55,0085983276367
2022-07-29 19:28:24.723;55,2099456787109
2022-07-29 19:27:19.723;55,2099456787109
2022-07-29 19:26:14.727;55,2099456787109
2022-07-29 19:25:09.727;55,2099456787109
2022-07-29 19:24:04.733;55,2099456787109
2022-07-29 19:22:59.740;55,2099456787109
2022-07-29 19:21:54.747;55,2099456787109
2022-07-29 19:20:49.753;55,2099456787109
2022-07-29 19:19:44.757;55,2099456787109
2022-07-29 19:18:39.763;55,2099456787109
2022-07-29 19:17:34.770;55,2099456787109
2022-07-29 19:16:29.777;55,2099456787109
2022-07-29 19:15:24.780;55,2099456787109
2022-07-29 19:14:19.787;55,2099456787109
2022-07-29 19:13:14.793;55,2099456787109
2022-07-29 19:12:09.797;55,2099456787109
2022-07-29 19:11:04.803;55,2099456787109
2022-07-29 19:09:59.810;55,2099456787109
2022-07-29 19:08:54.817;55,2099456787109
2022-07-29 19:07:49.820;55,2099456787109
2022-07-29 19:06:44.827;55,2099456787109
2022-07-29 19:05:39.833;55,2099456787109
2022-07-29 19:04:34.840;55,2099456787109
2022-07-29 19:03:29.847;55,2099456787109
2022-07-29 19:02:24.850;55,2099456787109
2022-07-29 19:01:19.857;55,2099456787109
2022-07-29 19:00:14.863;55,2099456787109
2022-07-29 18:59:09.867;55,2099456787109
2022-07-29 18:58:04.873;55,2099456787109
2022-07-29 18:56:59.880;55,2099456787109
2022-07-29 18:55:54.887;55,2099456787109
2022-07-29 18:54:49.890;55,2099456787109
2022-07-29 18:53:44.897;55,2099456787109
2022-07-29 18:52:39.903;55,2099456787109
2022-07-29 18:51:34.910;55,2099456787109
2022-07-29 18:50:29.917;55,2099456787109
2022-07-29 18:49:24.920;55,2099456787109
2022-07-29 18:48:19.927;55,2099456787109
2022-07-29 18:47:14.933;55,2099456787109
2022-07-29 18:46:09.937;55,2099456787109
2022-07-29 18:45:04.943;55,2099456787109
2022-07-29 18:43:59.950;55,2099456787109
2022-07-29 18:42:54.957;55,2099456787109
2022-07-29 18:41:49.960;55,2099456787109
2022-07-29 18:40:44.967;55,2099456787109
2022-07-29 18:39:39.973;55,2099456787109
2022-07-29 18:38:34.980;55,2099456787109
2022-07-29 18:37:29.987;55,2099456787109
2022-07-29 18:36:24.990;55,2099456787109
2022-07-29 18:35:19.997;55,2099456787109
2022-07-29 18:34:15.003;55,2099456787109
2022-07-29 18:33:10.007;55,2099456787109
2022-07-29 18:32:05.013;55,4102096557617
2022-07-29 18:31:00.020;55,4102096557617
2022-07-29 18:29:55.027;55,4102096557617
2022-07-29 18:28:50.030;55,4102096557617
2022-07-29 18:27:45.037;55,4102096557617
2022-07-29 18:26:40.047;55,4102096557617
2022-07-29 18:25:35.057;55,4102096557617
2022-07-29 18:24:30.063;55,4102096557617
2022-07-29 18:23:25.073;55,4102096557617
2022-07-29 18:22:20.080;55,4102096557617
2022-07-29 18:21:15.090;55,4102096557617
2022-07-29 18:20:10.100;55,4102096557617
2022-07-29 18:19:05.107;55,4102096557617
2022-07-29 18:18:00.117;55,4102096557617
2022-07-29 18:16:55.123;55,4102096557617
2022-07-29 18:15:55.123;55,4102096557617
2022-07-29 18:14:50.123;55,4102096557617
2022-07-29 18:13:50.123;55,4102096557617
2022-07-29 18:12:50.123;55,4102096557617
2022-07-29 18:11:45.127;55,4102096557617
2022-07-29 18:10:45.127;55,4102096557617
2022-07-29 18:09:45.127;55,4102096557617
2022-07-29 18:08:40.127;55,4102096557617
2022-07-29 18:07:40.127;55,4102096557617
2022-07-29 18:06:35.127;55,4102096557617
2022-07-29 18:05:35.127;55,4102096557617
2022-07-29 18:04:35.127;55,4102096557617
2022-07-29 18:03:30.127;55,4102096557617
2022-07-29 18:02:30.127;55,4102096557617
2022-07-29 18:01:25.130;55,4102096557617
2022-07-29 18:00:25.130;55,4102096557617
2022-07-29 17:59:25.130;55,4102096557617
2022-07-29 17:58:20.130;55,4102096557617
2022-07-29 17:57:20.130;55,4102096557617
2022-07-29 17:56:15.130;55,4102096557617
2022-07-29 17:55:15.130;55,4102096557617
2022-07-29 17:54:15.130;55,4102096557617
2022-07-29 17:53:10.133;55,4102096557617
2022-07-29 17:52:10.133;55,4102096557617
2022-07-29 17:51:05.133;55,4102096557617
2022-07-29 17:50:05.133;55,4102096557617
2022-07-29 17:49:55.133;55,6174964904785
2022-07-29 17:48:55.133;55,6174964904785
2022-07-29 17:47:50.133;55,6174964904785
2022-07-29 17:46:50.133;55,6174964904785
2022-07-29 17:45:45.137;55,6174964904785
2022-07-29 17:44:45.137;55,6174964904785
2022-07-29 17:43:45.137;55,6174964904785
2022-07-29 17:42:40.137;55,6174964904785
2022-07-29 17:41:40.137;55,6174964904785
2022-07-29 17:40:35.137;55,6174964904785
2022-07-29 17:39:35.137;55,6174964904785
2022-07-29 17:38:35.137;55,6174964904785
2022-07-29 17:37:30.137;55,6174964904785
2022-07-29 17:36:30.137;55,6174964904785
2022-07-29 17:35:25.140;55,6174964904785
2022-07-29 17:34:25.140;55,6174964904785
2022-07-29 17:33:25.140;55,6174964904785
2022-07-29 17:32:20.140;55,6174964904785
2022-07-29 17:31:20.140;55,6174964904785
2022-07-29 17:30:15.140;55,6174964904785
2022-07-29 17:29:15.140;55,6174964904785
2022-07-29 17:28:15.140;55,6174964904785
2022-07-29 17:27:10.143;55,6174964904785
2022-07-29 17:26:10.143;55,6174964904785
2022-07-29 17:25:05.143;55,6174964904785
2022-07-29 17:24:05.143;55,6174964904785
2022-07-29 17:23:05.143;55,6174964904785
2022-07-29 17:22:00.143;55,6174964904785
2022-07-29 17:21:00.143;55,6174964904785
2022-07-29 17:19:55.147;55,6174964904785
2022-07-29 17:18:55.147;55,6174964904785
2022-07-29 17:17:55.147;55,6174964904785
2022-07-29 17:16:50.147;55,6174964904785
2022-07-29 17:15:50.147;55,6174964904785
2022-07-29 17:14:45.147;55,6174964904785
2022-07-29 17:13:45.147;55,6174964904785
2022-07-29 17:12:45.147;55,8191070556641
2022-07-29 17:11:40.147;55,8191070556641
2022-07-29 17:10:40.147;55,8191070556641
2022-07-29 17:09:35.150;55,8191070556641
2022-07-29 17:08:35.150;55,8191070556641
2022-07-29 17:07:35.150;55,8191070556641
2022-07-29 17:06:30.150;55,8191070556641
2022-07-29 17:05:30.150;55,8191070556641
2022-07-29 17:04:25.150;55,8191070556641
2022-07-29 17:03:25.150;55,8191070556641
2022-07-29 17:02:25.150;55,8191070556641
2022-07-29 17:01:20.153;55,8191070556641
2022-07-29 17:00:20.153;55,8191070556641
2022-07-29 16:59:15.153;55,8191070556641
2022-07-29 16:58:15.153;55,8191070556641
2022-07-29 16:57:15.153;55,8191070556641
2022-07-29 16:56:10.153;55,8191070556641
2022-07-29 16:55:10.153;55,8191070556641
2022-07-29 16:54:05.157;55,8191070556641
2022-07-29 16:53:05.157;55,8191070556641
2022-07-29 16:52:05.157;55,8191070556641
2022-07-29 16:51:00.157;55,8191070556641
2022-07-29 16:50:00.157;55,8191070556641
2022-07-29 16:49:00.157;55,8191070556641
2022-07-29 16:47:55.157;55,8191070556641
2022-07-29 16:46:55.157;55,8191070556641
2022-07-29 16:45:50.157;55,8191070556641
2022-07-29 16:44:50.157;55,8191070556641
2022-07-29 16:43:50.157;55,8191070556641
2022-07-29 16:42:45.160;55,8191070556641
2022-07-29 16:41:45.160;55,8191070556641
2022-07-29 16:40:40.160;55,8191070556641
2022-07-29 16:39:40.160;55,8191070556641
2022-07-29 16:38:40.160;55,8191070556641
2022-07-29 16:37:35.160;55,8191070556641
2022-07-29 16:36:35.160;55,8191070556641
2022-07-29 16:35:30.163;55,8191070556641
2022-07-29 16:34:30.163;55,8191070556641
2022-07-29 16:33:30.163;55,8191070556641
2022-07-29 16:32:25.163;55,8191070556641
2022-07-29 16:31:25.163;55,8191070556641
2022-07-29 16:30:20.163;55,8191070556641
2022-07-29 16:29:20.163;55,8191070556641
2022-07-29 16:28:20.163;55,8191070556641
2022-07-29 16:27:15.167;55,8191070556641
2022-07-29 16:26:15.167;55,8191070556641
2022-07-29 16:25:10.167;55,8191070556641
2022-07-29 16:24:10.167;55,8191070556641
2022-07-29 16:23:10.167;55,8191070556641
2022-07-29 16:22:05.167;55,8191070556641
2022-07-29 16:21:05.167;55,8191070556641
2022-07-29 16:20:00.167;55,8191070556641
2022-07-29 16:19:00.167;55,8191070556641
2022-07-29 16:18:00.167;55,8191070556641
2022-07-29 16:16:55.170;55,8191070556641
2022-07-29 16:15:55.170;55,8191070556641
2022-07-29 16:14:50.170;55,8191070556641
2022-07-29 16:13:50.170;55,8191070556641
2022-07-29 16:12:50.170;55,8191070556641
2022-07-29 16:11:45.170;55,8191070556641
2022-07-29 16:10:45.170;55,8191070556641
2022-07-29 16:09:40.173;55,8191070556641
2022-07-29 16:08:40.173;55,8191070556641
2022-07-29 16:07:40.173;55,8191070556641
2022-07-29 16:06:35.173;55,8191070556641
2022-07-29 16:05:35.173;55,8191070556641
2022-07-29 16:04:30.173;55,8191070556641
2022-07-29 16:03:30.173;55,8191070556641
2022-07-29 16:02:30.173;55,8191070556641
2022-07-29 16:01:25.177;55,8191070556641
2022-07-29 16:00:25.177;55,8191070556641
2022-07-29 15:59:20.177;55,8191070556641
2022-07-29 15:58:20.177;55,8191070556641
2022-07-29 15:57:20.177;55,8191070556641
2022-07-29 15:56:15.177;55,8191070556641
2022-07-29 15:55:15.177;55,8191070556641
2022-07-29 15:54:10.177;55,8191070556641
2022-07-29 15:53:10.177;55,8191070556641
2022-07-29 15:52:10.177;55,8191070556641
2022-07-29 15:51:05.180;55,8191070556641
2022-07-29 15:50:05.180;55,8191070556641
2022-07-29 15:49:00.180;55,8191070556641
2022-07-29 15:48:00.180;55,8191070556641
2022-07-29 15:47:00.180;55,8191070556641
2022-07-29 15:45:55.180;55,8191070556641
2022-07-29 15:44:55.180;55,8191070556641
2022-07-29 15:43:55.180;55,8191070556641
2022-07-29 15:42:50.183;55,8191070556641
2022-07-29 15:41:50.183;55,8191070556641
2022-07-29 15:40:45.183;55,8191070556641
2022-07-29 15:39:45.183;55,8191070556641
2022-07-29 15:38:45.183;55,8191070556641
2022-07-29 15:37:40.183;55,8191070556641
2022-07-29 15:36:40.183;55,8191070556641
2022-07-29 15:35:35.187;55,8191070556641
2022-07-29 15:34:35.187;55,8191070556641
2022-07-29 15:33:35.187;55,8191070556641
2022-07-29 15:32:30.187;55,8191070556641
2022-07-29 15:31:30.187;55,8191070556641
2022-07-29 15:30:25.187;55,8191070556641
2022-07-29 15:29:25.187;55,8191070556641
2022-07-29 15:28:25.187;55,8191070556641
2022-07-29 15:27:20.187;55,8191070556641
2022-07-29 15:26:20.187;55,8191070556641
2022-07-29 15:25:15.190;55,8191070556641
2022-07-29 15:24:15.190;55,8191070556641
2022-07-29 15:23:15.190;55,8191070556641
2022-07-29 15:22:10.190;55,8191070556641
2022-07-29 15:21:10.190;55,8191070556641
2022-07-29 15:20:05.190;55,8191070556641
2022-07-29 15:19:05.190;55,8191070556641
2022-07-29 15:18:05.190;55,8191070556641
2022-07-29 15:17:00.193;55,8191070556641
2022-07-29 15:16:00.193;55,8191070556641
2022-07-29 15:14:55.193;55,8191070556641
2022-07-29 15:13:55.193;55,8191070556641
2022-07-29 15:12:55.193;55,8191070556641
2022-07-29 15:11:50.193;55,8191070556641
2022-07-29 15:10:50.193;55,8191070556641
2022-07-29 15:09:45.197;55,8191070556641
2022-07-29 15:08:45.197;55,8191070556641
2022-07-29 15:07:45.197;55,8191070556641
2022-07-29 15:06:40.197;55,8191070556641
2022-07-29 15:05:40.197;55,8191070556641
2022-07-29 15:04:35.197;55,8191070556641
2022-07-29 15:03:35.197;55,8191070556641
2022-07-29 15:02:35.197;55,8191070556641
2022-07-29 15:01:30.197;55,8191070556641
2022-07-29 15:00:30.197;55,8191070556641
2022-07-29 14:59:25.200;55,8191070556641
