TagTime;Exh3_Temp4
2022-08-02 01:02:02.087;53,334415435791
2022-08-02 01:01:47.087;53,5369186401367
2022-08-02 01:01:27.087;53,7422714233398
2022-08-02 01:01:22.087;53,4601593017578
2022-08-02 01:01:07.087;53,6710243225098
2022-08-02 01:00:27.087;53,3939933776855
2022-08-02 01:00:17.087;53,6182289123535
2022-08-02 01:00:07.087;53,8191528320313
2022-08-02 00:59:42.087;53,5566940307617
2022-08-02 00:59:37.087;53,2887763977051
2022-08-02 00:59:22.087;53,5939025878906
2022-08-02 00:59:07.087;53,8374404907227
2022-08-02 00:59:02.087;53,5572052001953
2022-08-02 00:58:57.087;54,0358505249023
2022-08-02 00:58:42.087;53,6825256347656
2022-08-02 00:58:27.087;53,3513641357422
2022-08-02 00:58:22.087;53,5893783569336
2022-08-02 00:58:07.087;53,3858909606934
2022-08-02 00:57:47.087;53,8324241638184
2022-08-02 00:57:22.087;53,4457893371582
2022-08-02 00:57:17.087;53,1490249633789
2022-08-02 00:56:57.087;53,5403175354004
2022-08-02 00:56:42.087;53,8788642883301
2022-08-02 00:56:12.087;53,531867980957
2022-08-02 00:56:07.087;53,7464218139648
2022-08-02 00:56:02.087;53,0497894287109
2022-08-02 00:55:27.087;53,537784576416
2022-08-02 00:55:22.087;53,1828231811523
2022-08-02 00:55:02.087;53,4358253479004
2022-08-02 00:54:57.087;53,6373138427734
2022-08-02 00:54:32.087;53,4229736328125
2022-08-02 00:54:22.087;53,7960472106934
2022-08-02 00:54:12.087;53,5568161010742
2022-08-02 00:53:52.087;53,2228889465332
2022-08-02 00:53:37.087;53,5445098876953
2022-08-02 00:52:32.090;53,5445098876953
2022-08-02 00:52:27.090;53,7804565429687
2022-08-02 00:51:57.090;53,5199241638184
2022-08-02 00:50:57.090;53,5199241638184
2022-08-02 00:50:52.090;53,3119659423828
2022-08-02 00:50:47.090;53,5153732299805
2022-08-02 00:50:02.090;53,2980117797852
2022-08-02 00:49:37.090;53,6076202392578
2022-08-02 00:49:27.090;53,8439483642578
2022-08-02 00:49:12.090;53,4692726135254
2022-08-02 00:49:02.090;53,6801719665527
2022-08-02 00:48:57.090;53,3421287536621
2022-08-02 00:48:42.090;53,6880874633789
2022-08-02 00:48:17.090;53,4237518310547
2022-08-02 00:48:12.090;53,6372985839844
2022-08-02 00:48:02.090;53,9106101989746
2022-08-02 00:47:42.090;53,5339050292969
2022-08-02 00:47:27.090;53,858211517334
2022-08-02 00:47:22.090;53,5782165527344
2022-08-02 00:47:07.090;53,8858299255371
2022-08-02 00:46:52.090;53,3838386535645
2022-08-02 00:46:47.090;53,6207046508789
2022-08-02 00:46:17.090;53,8819732666016
2022-08-02 00:45:42.093;53,4863433837891
2022-08-02 00:45:32.093;53,7904396057129
2022-08-02 00:45:22.093;53,5456390380859
2022-08-02 00:45:12.093;53,8517189025879
2022-08-02 00:44:52.093;53,464771270752
2022-08-02 00:44:32.093;53,7040328979492
2022-08-02 00:43:52.093;53,4501838684082
2022-08-02 00:43:47.093;53,2028388977051
2022-08-02 00:43:42.093;53,4069213867188
2022-08-02 00:43:37.093;53,1706848144531
2022-08-02 00:43:22.093;53,5237655639648
2022-08-02 00:43:17.093;53,7661781311035
2022-08-02 00:43:07.093;53,9812698364258
2022-08-02 00:43:02.093;53,717399597168
2022-08-02 00:42:52.093;53,4845886230469
2022-08-02 00:42:22.093;53,719799041748
2022-08-02 00:42:12.093;53,4104309082031
2022-08-02 00:41:32.093;53,7264595031738
2022-08-02 00:41:27.093;53,3752593994141
2022-08-02 00:41:22.093;53,5866012573242
2022-08-02 00:40:17.093;53,5866012573242
2022-08-02 00:40:02.093;53,8635635375977
2022-08-02 00:39:57.093;53,3954277038574
2022-08-02 00:39:42.093;53,7460098266602
2022-08-02 00:39:12.093;53,5174369812012
2022-08-02 00:39:07.093;53,8472709655762
2022-08-02 00:38:17.093;53,6298561096191
2022-08-02 00:37:32.097;53,4132919311523
2022-08-02 00:37:12.097;53,7269477844238
2022-08-02 00:36:42.097;53,5092964172363
2022-08-02 00:36:17.097;53,7394714355469
2022-08-02 00:36:07.097;53,2241325378418
2022-08-02 00:35:47.097;53,4878997802734
2022-08-02 00:35:37.097;53,8011093139648
2022-08-02 00:35:22.097;53,5510215759277
2022-08-02 00:34:57.097;53,7704887390137
2022-08-02 00:33:57.097;53,7704887390137
2022-08-02 00:33:42.097;53,5176239013672
2022-08-02 00:33:27.097;53,3039512634277
2022-08-02 00:33:17.097;53,6767768859863
2022-08-02 00:33:12.097;53,4134521484375
2022-08-02 00:33:07.097;53,6764221191406
2022-08-02 00:32:57.097;53,3448257446289
2022-08-02 00:32:32.097;53,6514472961426
2022-08-02 00:32:07.097;53,9322052001953
2022-08-02 00:31:32.097;53,5948219299316
2022-08-02 00:31:02.097;53,8226051330566
2022-08-02 00:30:12.097;53,6075592041016
2022-08-02 00:29:47.097;53,8710517883301
2022-08-02 00:29:37.097;53,4597244262695
2022-08-02 00:29:17.097;53,7585639953613
2022-08-02 00:29:07.097;53,5522346496582
2022-08-02 00:29:02.097;53,180248260498
2022-08-02 00:28:47.097;53,4788360595703
2022-08-02 00:28:27.097;53,7705497741699
2022-08-02 00:28:17.097;53,5485572814941
2022-08-02 00:27:57.097;53,8197059631348
2022-08-02 00:27:47.097;53,3859100341797
2022-08-02 00:27:42.097;53,1623420715332
2022-08-02 00:27:22.100;53,7002601623535
2022-08-02 00:27:12.100;53,3057556152344
2022-08-02 00:26:57.100;53,5545387268066
2022-08-02 00:26:47.100;53,7711524963379
2022-08-02 00:25:52.100;53,5172119140625
2022-08-02 00:25:22.100;53,7716789245605
2022-08-02 00:24:32.100;53,5531387329102
2022-08-02 00:24:27.100;53,927661895752
2022-08-02 00:24:22.100;53,6519470214844
2022-08-02 00:23:52.100;53,445873260498
2022-08-02 00:23:42.100;53,6780204772949
2022-08-02 00:23:37.100;53,3966674804687
2022-08-02 00:23:22.100;53,7336273193359
2022-08-02 00:23:17.100;53,505687713623
2022-08-02 00:22:57.100;53,2733306884766
2022-08-02 00:22:42.100;53,6129417419434
2022-08-02 00:22:37.100;54,0397911071777
2022-08-02 00:22:22.100;53,8244590759277
2022-08-02 00:21:57.100;53,2769393920898
2022-08-02 00:21:42.100;53,6252593994141
2022-08-02 00:21:22.100;53,8764343261719
2022-08-02 00:21:12.100;53,5986328125
2022-08-02 00:20:52.100;53,8182563781738
2022-08-02 00:20:12.100;53,5416450500488
2022-08-02 00:20:07.100;53,7592391967773
2022-08-02 00:19:32.103;53,3763160705566
2022-08-02 00:18:52.103;53,7174606323242
2022-08-02 00:18:32.103;53,476001739502
2022-08-02 00:18:02.103;53,6795463562012
2022-08-02 00:17:57.103;53,9184913635254
2022-08-02 00:17:47.103;53,6997222900391
2022-08-02 00:17:17.103;53,4762763977051
2022-08-02 00:17:12.103;53,9591407775879
2022-08-02 00:17:02.103;53,6515274047852
2022-08-02 00:16:52.103;53,1880493164063
2022-08-02 00:16:32.103;53,5850028991699
2022-08-02 00:16:12.103;53,8904571533203
2022-08-02 00:15:57.103;53,4690361022949
2022-08-02 00:15:37.103;53,6935729980469
2022-08-02 00:15:27.103;53,4745941162109
2022-08-02 00:15:17.103;53,8926582336426
2022-08-02 00:15:02.103;53,4077110290527
2022-08-02 00:14:37.103;53,7571182250977
2022-08-02 00:14:27.103;53,3515167236328
2022-08-02 00:13:47.103;53,6751861572266
2022-08-02 00:13:42.103;53,3253326416016
2022-08-02 00:13:37.103;53,8403701782227
2022-08-02 00:12:57.103;53,5307502746582
2022-08-02 00:12:47.103;53,1850967407227
2022-08-02 00:12:42.103;53,5710220336914
2022-08-02 00:12:22.103;53,8886528015137
2022-08-02 00:11:47.107;53,5642623901367
2022-08-02 00:11:37.107;53,3634185791016
2022-08-02 00:11:27.107;53,8796348571777
2022-08-02 00:11:12.107;53,4752502441406
2022-08-02 00:11:02.107;53,7425727844238
2022-08-02 00:10:47.107;53,4992866516113
2022-08-02 00:10:42.107;53,2878875732422
2022-08-02 00:10:32.107;54,0298919677734
2022-08-02 00:10:27.107;53,8071136474609
2022-08-02 00:10:02.107;53,4680557250977
2022-08-02 00:09:52.107;53,6836547851562
2022-08-02 00:09:47.107;54,029125213623
2022-08-02 00:09:42.107;53,7281799316406
2022-08-02 00:09:37.107;53,4443817138672
2022-08-02 00:09:17.107;53,8419914245605
2022-08-02 00:09:02.107;53,4790420532227
2022-08-02 00:08:07.107;53,7239875793457
2022-08-02 00:08:02.107;54,028865814209
2022-08-02 00:07:57.107;53,7847709655762
2022-08-02 00:07:42.107;53,5810127258301
2022-08-02 00:07:32.107;53,338451385498
2022-08-02 00:07:22.107;53,7481994628906
2022-08-02 00:07:17.107;53,4382133483887
2022-08-02 00:07:12.107;53,7782173156738
2022-08-02 00:07:07.107;54,0436210632324
2022-08-02 00:06:52.107;53,6730804443359
2022-08-02 00:06:47.107;53,3129959106445
2022-08-02 00:06:32.107;53,5963859558105
2022-08-02 00:06:22.107;53,8212089538574
2022-08-02 00:06:17.107;53,4692459106445
2022-08-02 00:05:57.107;53,7095146179199
2022-08-02 00:05:42.107;53,4789047241211
2022-08-02 00:05:32.107;53,9301414489746
2022-08-02 00:05:22.107;54,1537857055664
2022-08-02 00:05:07.107;53,594367980957
2022-08-02 00:05:02.107;53,7966003417969
2022-08-02 00:04:42.107;53,4060592651367
2022-08-02 00:04:32.107;53,7888412475586
2022-08-02 00:04:27.107;53,4006500244141
2022-08-02 00:04:12.107;53,8039817810059
2022-08-02 00:04:02.107;53,4680557250977
2022-08-02 00:03:52.107;53,8001136779785
2022-08-02 00:03:42.107;53,5282936096191
2022-08-02 00:03:32.107;53,8820037841797
2022-08-02 00:03:07.107;53,5941543579102
2022-08-02 00:02:37.107;53,2968215942383
2022-08-02 00:02:32.107;53,6864547729492
2022-08-02 00:02:02.107;53,4352264404297
2022-08-02 00:01:17.110;53,6935234069824
2022-08-02 00:00:17.110;53,6935234069824
2022-08-02 00:00:02.110;53,4714431762695
2022-08-01 23:59:07.110;53,7458229064941
2022-08-01 23:58:37.110;53,5157737731934
2022-08-01 23:58:17.110;53,8766403198242
2022-08-01 23:58:02.110;53,6711158752441
2022-08-01 23:57:02.110;53,6711158752441
2022-08-01 23:56:47.110;53,9122467041016
2022-08-01 23:56:37.110;53,4805450439453
2022-08-01 23:56:32.110;53,8207817077637
2022-08-01 23:56:02.110;53,3176879882812
2022-08-01 23:55:47.110;53,6053047180176
2022-08-01 23:55:37.110;53,3565826416016
2022-08-01 23:55:17.110;53,7976188659668
2022-08-01 23:55:02.110;53,564510345459
2022-08-01 23:54:57.110;53,1590042114258
2022-08-01 23:54:32.110;53,6428108215332
2022-08-01 23:54:17.110;53,9605865478516
2022-08-01 23:54:12.110;53,5127029418945
2022-08-01 23:53:42.110;53,7755584716797
2022-08-01 23:53:27.113;53,3516387939453
2022-08-01 23:52:37.113;53,6427764892578
2022-08-01 23:52:22.113;53,2381782531738
2022-08-01 23:52:02.113;53,7228775024414
2022-08-01 23:51:52.113;54,1114082336426
2022-08-01 23:51:47.113;53,6298370361328
2022-08-01 23:51:42.113;53,9380798339844
2022-08-01 23:51:32.113;53,6453590393066
2022-08-01 23:51:27.113;53,4412422180176
2022-08-01 23:50:42.113;53,6584587097168
2022-08-01 23:50:32.113;54,0590515136719
2022-08-01 23:50:27.113;53,7047538757324
2022-08-01 23:49:42.113;53,4229278564453
2022-08-01 23:49:37.113;53,6778755187988
2022-08-01 23:49:32.113;53,9175109863281
2022-08-01 23:49:27.113;53,621654510498
2022-08-01 23:49:22.113;53,9108047485352
2022-08-01 23:49:17.113;54,1181449890137
2022-08-01 23:48:52.113;53,525089263916
2022-08-01 23:48:37.113;54,0146865844727
2022-08-01 23:48:27.113;53,6907234191895
2022-08-01 23:48:17.113;53,3197631835937
2022-08-01 23:47:47.113;53,5542869567871
2022-08-01 23:47:42.113;54,074390411377
2022-08-01 23:47:27.113;53,5382385253906
2022-08-01 23:47:22.113;53,2605171203613
2022-08-01 23:47:17.113;53,9605751037598
2022-08-01 23:46:52.113;53,7241706848145
2022-08-01 23:46:47.113;53,5224266052246
2022-08-01 23:46:37.113;53,8174781799316
2022-08-01 23:46:27.113;53,5402030944824
2022-08-01 23:46:17.113;53,9190902709961
2022-08-01 23:46:12.113;53,6713180541992
2022-08-01 23:45:52.113;53,950023651123
2022-08-01 23:45:27.117;53,720516204834
2022-08-01 23:45:17.117;53,9909172058105
2022-08-01 23:44:47.117;53,6975631713867
2022-08-01 23:44:42.117;53,4865760803223
2022-08-01 23:44:37.117;53,2803497314453
2022-08-01 23:44:27.117;53,5745162963867
2022-08-01 23:44:22.117;54,0021324157715
2022-08-01 23:43:52.117;53,6789436340332
2022-08-01 23:43:42.117;53,1387062072754
2022-08-01 23:43:22.117;53,356876373291
2022-08-01 23:43:17.117;53,6178703308105
2022-08-01 23:43:07.117;53,8660202026367
2022-08-01 23:42:52.117;53,6621894836426
2022-08-01 23:42:47.117;53,9454917907715
2022-08-01 23:42:42.117;53,7400894165039
2022-08-01 23:42:32.117;53,5150032043457
2022-08-01 23:42:12.117;53,7725219726562
2022-08-01 23:42:07.117;53,5606651306152
2022-08-01 23:41:42.117;53,3223457336426
2022-08-01 23:41:37.117;53,9580459594727
2022-08-01 23:40:37.117;53,7305450439453
2022-08-01 23:40:32.117;53,4273643493652
2022-08-01 23:40:07.117;53,9997406005859
2022-08-01 23:40:02.117;53,7625885009766
2022-08-01 23:39:57.117;54,0357322692871
2022-08-01 23:39:52.117;53,5236930847168
2022-08-01 23:38:52.117;53,724967956543
2022-08-01 23:38:47.117;53,4636192321777
2022-08-01 23:38:42.117;53,8105201721191
2022-08-01 23:38:27.117;53,5541687011719
2022-08-01 23:38:22.117;54,0028877258301
2022-08-01 23:37:37.117;53,7647285461426
2022-08-01 23:37:32.117;53,5642509460449
2022-08-01 23:37:17.117;53,7818641662598
2022-08-01 23:37:12.117;53,4989242553711
2022-08-01 23:37:07.117;53,794116973877
2022-08-01 23:36:47.117;53,5253372192383
2022-08-01 23:36:37.117;53,7449798583984
2022-08-01 23:36:27.117;54,1596412658691
2022-08-01 23:36:22.117;53,8056411743164
2022-08-01 23:35:57.117;53,5641632080078
2022-08-01 23:35:47.117;53,8804054260254
2022-08-01 23:35:42.117;54,3445205688477
2022-08-01 23:35:17.120;53,8353233337402
2022-08-01 23:35:07.120;53,4866561889648
2022-08-01 23:34:42.120;53,7411003112793
2022-08-01 23:34:12.120;53,4840698242188
2022-08-01 23:33:37.120;53,7066993713379
2022-08-01 23:33:32.120;53,4367790222168
2022-08-01 23:33:17.120;53,1360816955566
2022-08-01 23:33:12.120;53,498779296875
2022-08-01 23:33:02.120;53,8331413269043
2022-08-01 23:32:47.120;53,4480934143066
2022-08-01 23:32:42.120;53,2396469116211
2022-08-01 23:32:27.120;53,7268104553223
2022-08-01 23:32:02.120;53,9776573181152
2022-08-01 23:31:47.120;53,6430282592773
2022-08-01 23:31:42.120;53,8543853759766
2022-08-01 23:31:32.120;53,5321159362793
2022-08-01 23:30:52.120;53,816162109375
2022-08-01 23:30:32.120;53,5028762817383
2022-08-01 23:29:57.120;53,8086357116699
2022-08-01 23:29:17.120;53,4579772949219
2022-08-01 23:29:07.120;53,8828582763672
2022-08-01 23:28:22.120;53,6045036315918
2022-08-01 23:27:52.120;53,8799781799316
2022-08-01 23:27:17.123;53,5223655700684
2022-08-01 23:27:12.123;53,1740379333496
2022-08-01 23:26:57.123;53,4782943725586
2022-08-01 23:26:32.123;53,7374534606934
2022-08-01 23:25:32.123;53,7374534606934
2022-08-01 23:25:27.123;53,3831825256348
2022-08-01 23:24:27.123;53,7118110656738
2022-08-01 23:24:22.123;54,0925254821777
2022-08-01 23:24:12.123;53,8712310791016
2022-08-01 23:23:52.123;53,5900688171387
2022-08-01 23:23:42.123;53,9855041503906
2022-08-01 23:23:37.123;54,2655982971191
2022-08-01 23:23:27.123;53,9210014343262
2022-08-01 23:23:02.123;53,5309753417969
2022-08-01 23:22:42.123;53,8455696105957
2022-08-01 23:22:32.123;53,5101203918457
2022-08-01 23:21:42.123;53,8279075622559
2022-08-01 23:21:32.123;53,5534782409668
2022-08-01 23:21:27.123;53,9175071716309
2022-08-01 23:21:22.123;53,6602439880371
2022-08-01 23:21:12.123;54,0033531188965
2022-08-01 23:20:37.123;53,7078819274902
2022-08-01 23:20:32.123;53,9101829528809
2022-08-01 23:20:22.123;53,6227569580078
2022-08-01 23:20:07.123;53,4204368591309
2022-08-01 23:19:47.123;53,6843719482422
2022-08-01 23:19:37.127;53,4552955627441
2022-08-01 23:19:32.127;53,7522163391113
2022-08-01 23:19:17.127;53,3395500183105
2022-08-01 23:19:07.127;53,7559585571289
2022-08-01 23:19:02.127;53,3717956542969
2022-08-01 23:18:52.127;53,5786895751953
2022-08-01 23:18:17.127;53,9242286682129
2022-08-01 23:18:07.127;54,1262359619141
2022-08-01 23:18:02.127;53,753978729248
2022-08-01 23:17:47.127;53,9771919250488
2022-08-01 23:17:07.127;53,7572784423828
2022-08-01 23:16:37.127;53,5048217773438
2022-08-01 23:16:02.127;53,727783203125
2022-08-01 23:15:22.127;53,4719543457031
2022-08-01 23:14:57.127;53,676929473877
2022-08-01 23:14:52.127;53,8840026855469
2022-08-01 23:14:47.127;53,478328704834
2022-08-01 23:14:37.127;53,8765411376953
2022-08-01 23:14:22.127;54,1654434204102
2022-08-01 23:14:12.127;53,8291320800781
2022-08-01 23:13:57.127;53,5846824645996
2022-08-01 23:13:52.127;53,981575012207
2022-08-01 23:13:47.127;53,6904258728027
2022-08-01 23:13:37.127;53,4174652099609
2022-08-01 23:13:22.127;53,694149017334
2022-08-01 23:13:17.127;53,9997634887695
2022-08-01 23:13:07.127;53,7015914916992
2022-08-01 23:12:47.127;53,3492546081543
2022-08-01 23:12:37.127;53,7472686767578
2022-08-01 23:11:32.127;53,7472686767578
2022-08-01 23:11:22.127;53,5146598815918
2022-08-01 23:11:12.127;53,9123992919922
2022-08-01 23:11:07.127;53,6775360107422
2022-08-01 23:11:02.127;53,266674041748
2022-08-01 23:10:52.127;53,6273155212402
2022-08-01 23:10:47.127;53,8618850708008
2022-08-01 23:10:42.127;54,0865631103516
2022-08-01 23:10:32.127;53,6505432128906
2022-08-01 23:10:07.127;53,8597183227539
2022-08-01 23:09:57.127;54,0781288146973
2022-08-01 23:09:42.127;53,7845039367676
2022-08-01 23:09:32.127;53,3405647277832
2022-08-01 23:09:07.130;53,7021446228027
2022-08-01 23:09:02.130;53,9390106201172
2022-08-01 23:08:52.130;53,6103363037109
2022-08-01 23:08:37.130;53,8914985656738
2022-08-01 23:08:32.130;53,5542030334473
2022-08-01 23:08:17.130;53,2806282043457
2022-08-01 23:07:27.130;53,7215194702148
2022-08-01 23:07:17.130;54,1086807250977
2022-08-01 23:07:02.130;53,85693359375
2022-08-01 23:06:37.130;53,6031265258789
2022-08-01 23:06:27.130;53,8574714660645
2022-08-01 23:06:12.130;53,4363479614258
2022-08-01 23:06:02.130;53,6376075744629
2022-08-01 23:05:57.130;53,900577545166
2022-08-01 23:05:52.130;53,5949668884277
2022-08-01 23:05:37.130;53,8192253112793
2022-08-01 23:05:32.130;53,6079521179199
2022-08-01 23:04:32.130;53,6079521179199
2022-08-01 23:03:47.130;53,9194831848145
2022-08-01 23:03:42.130;54,1209945678711
2022-08-01 23:03:27.130;53,6484375
2022-08-01 23:03:17.130;53,8522491455078
2022-08-01 23:02:32.130;53,4775695800781
2022-08-01 23:02:17.130;53,7170677185059
2022-08-01 23:02:12.130;53,5031127929687
2022-08-01 23:01:57.130;53,1995544433594
2022-08-01 23:01:37.130;53,563060760498
2022-08-01 23:01:17.133;54,0003204345703
2022-08-01 23:01:07.133;53,7296142578125
2022-08-01 23:01:02.133;54,0881195068359
2022-08-01 23:00:52.133;53,7889442443848
2022-08-01 23:00:47.133;53,5363655090332
2022-08-01 23:00:27.133;53,7522087097168
2022-08-01 23:00:07.133;53,5178527832031
2022-08-01 22:59:22.133;53,8774719238281
2022-08-01 22:59:12.133;53,5560531616211
2022-08-01 22:59:07.133;54,1835060119629
2022-08-01 22:58:32.133;53,7355537414551
2022-08-01 22:58:22.133;53,9651031494141
2022-08-01 22:57:47.133;53,5952491760254
2022-08-01 22:57:27.133;53,8768196105957
2022-08-01 22:57:22.133;53,6550254821777
2022-08-01 22:57:17.133;54,0854072570801
2022-08-01 22:57:02.133;53,8675193786621
2022-08-01 22:56:52.133;53,4444389343262
2022-08-01 22:56:37.133;53,7192459106445
2022-08-01 22:56:32.133;53,9413108825684
2022-08-01 22:56:27.133;53,6166534423828
2022-08-01 22:56:12.133;54,0819244384766
2022-08-01 22:55:42.133;53,8571624755859
2022-08-01 22:55:22.133;53,4991264343262
2022-08-01 22:55:02.133;53,8614692687988
2022-08-01 22:54:57.133;53,5642852783203
2022-08-01 22:54:32.133;53,8164024353027
2022-08-01 22:54:22.133;53,5713081359863
2022-08-01 22:54:17.133;53,9011306762695
2022-08-01 22:54:07.133;53,6769065856934
2022-08-01 22:53:27.137;53,8867721557617
2022-08-01 22:52:42.137;53,6736297607422
2022-08-01 22:52:37.137;54,048152923584
2022-08-01 22:52:27.137;53,5258407592773
2022-08-01 22:52:07.137;53,7656402587891
2022-08-01 22:51:57.137;53,418342590332
2022-08-01 22:51:27.137;53,6576919555664
2022-08-01 22:51:17.137;53,875904083252
2022-08-01 22:51:07.137;53,4794540405273
2022-08-01 22:51:02.137;53,753246307373
2022-08-01 22:50:37.137;53,9894561767578
2022-08-01 22:50:17.137;53,7807502746582
2022-08-01 22:50:12.137;54,0441741943359
2022-08-01 22:49:32.137;53,8346633911133
2022-08-01 22:49:27.137;54,1099815368652
2022-08-01 22:49:22.137;53,426700592041
2022-08-01 22:48:42.137;53,8857040405273
2022-08-01 22:48:32.137;53,4872856140137
2022-08-01 22:48:07.137;53,899471282959
2022-08-01 22:47:42.137;53,6589508056641
2022-08-01 22:47:22.137;53,9661293029785
2022-08-01 22:47:07.137;53,5447082519531
2022-08-01 22:46:37.137;53,8734855651855
2022-08-01 22:46:12.137;53,6640243530273
2022-08-01 22:46:07.137;53,8677673339844
2022-08-01 22:45:52.137;53,5056838989258
2022-08-01 22:45:42.137;53,9433059692383
2022-08-01 22:45:27.137;53,7201347351074
2022-08-01 22:45:12.137;53,9790077209473
2022-08-01 22:45:02.137;54,379020690918
2022-08-01 22:44:57.137;53,9976654052734
2022-08-01 22:44:52.137;53,729133605957
2022-08-01 22:44:42.137;54,003360748291
2022-08-01 22:44:27.137;53,7836151123047
2022-08-01 22:44:17.137;53,9998893737793
2022-08-01 22:44:12.137;54,2063522338867
2022-08-01 22:43:57.137;53,9365730285645
2022-08-01 22:43:47.137;53,5681266784668
2022-08-01 22:43:17.140;53,9470825195313
2022-08-01 22:43:12.140;54,2062110900879
2022-08-01 22:42:37.140;53,8184852600098
2022-08-01 22:42:27.140;53,6064567565918
2022-08-01 22:42:02.140;53,9967803955078
2022-08-01 22:41:47.140;53,7966346740723
2022-08-01 22:41:37.140;54,2929649353027
2022-08-01 22:41:22.140;53,9502067565918
2022-08-01 22:41:12.140;53,7376365661621
2022-08-01 22:40:47.140;54,0475273132324
2022-08-01 22:40:22.140;53,7651329040527
2022-08-01 22:40:07.140;53,5310173034668
2022-08-01 22:40:02.140;53,8602409362793
2022-08-01 22:39:02.140;53,8602409362793
2022-08-01 22:38:57.140;54,0803871154785
2022-08-01 22:38:27.140;53,5584487915039
2022-08-01 22:38:22.140;53,8573951721191
2022-08-01 22:38:12.140;54,070858001709
2022-08-01 22:37:27.140;53,8628959655762
2022-08-01 22:37:22.140;53,5755195617676
2022-08-01 22:36:47.140;53,7930068969727
2022-08-01 22:36:32.140;53,5793762207031
2022-08-01 22:36:22.140;53,8997459411621
2022-08-01 22:35:57.140;53,6199073791504
2022-08-01 22:35:47.140;53,8646087646484
2022-08-01 22:35:42.140;53,5498580932617
2022-08-01 22:35:22.143;53,8226890563965
2022-08-01 22:35:12.143;54,0442771911621
2022-08-01 22:34:47.143;53,6086044311523
2022-08-01 22:34:37.143;53,367847442627
2022-08-01 22:34:02.143;53,8861808776855
2022-08-01 22:33:57.143;53,6446113586426
2022-08-01 22:33:47.143;53,4137077331543
2022-08-01 22:33:37.143;53,8866348266602
2022-08-01 22:33:27.143;53,4578247070313
2022-08-01 22:32:52.143;53,7568206787109
2022-08-01 22:32:47.143;53,5556221008301
2022-08-01 22:32:42.143;53,3430786132812
2022-08-01 22:31:52.143;53,6385269165039
2022-08-01 22:31:42.143;53,9806175231934
2022-08-01 22:31:37.143;53,6901741027832
2022-08-01 22:31:32.143;53,9031257629395
2022-08-01 22:31:22.143;53,6739501953125
2022-08-01 22:31:07.143;53,9377784729004
2022-08-01 22:30:42.143;53,6922912597656
2022-08-01 22:30:27.143;54,1303215026855
2022-08-01 22:30:22.143;53,7081565856934
2022-08-01 22:30:17.143;53,2738838195801
2022-08-01 22:29:42.143;53,8756370544434
2022-08-01 22:29:17.143;53,6686096191406
2022-08-01 22:29:12.143;53,9194221496582
2022-08-01 22:29:07.143;53,5716094970703
2022-08-01 22:28:42.143;54,0487785339355
2022-08-01 22:28:07.143;53,836067199707
2022-08-01 22:27:47.143;53,576416015625
2022-08-01 22:27:32.147;53,9093055725098
2022-08-01 22:27:27.147;53,6997299194336
2022-08-01 22:27:17.147;54,036075592041
2022-08-01 22:27:07.147;54,3227844238281
2022-08-01 22:26:57.147;53,800609588623
2022-08-01 22:26:52.147;53,401309967041
2022-08-01 22:26:47.147;53,6778984069824
2022-08-01 22:26:02.147;53,8926086425781
2022-08-01 22:25:57.147;53,6189079284668
2022-08-01 22:25:52.147;53,8329658508301
2022-08-01 22:25:47.147;53,6132888793945
2022-08-01 22:25:37.147;53,3367652893066
2022-08-01 22:25:32.147;53,5667114257812
2022-08-01 22:25:17.147;53,910758972168
2022-08-01 22:25:12.147;53,6399383544922
2022-08-01 22:25:07.147;53,968620300293
2022-08-01 22:24:37.147;53,6490745544434
2022-08-01 22:24:12.147;54,0325050354004
2022-08-01 22:24:07.147;53,815071105957
2022-08-01 22:23:57.147;54,068416595459
2022-08-01 22:23:42.147;53,866397857666
2022-08-01 22:23:37.147;54,3011245727539
2022-08-01 22:23:02.147;53,7807121276855
2022-08-01 22:22:52.147;53,5594787597656
2022-08-01 22:22:27.147;53,9346008300781
2022-08-01 22:22:17.147;53,7332878112793
2022-08-01 22:21:17.147;53,7332878112793
2022-08-01 22:20:57.147;53,9786376953125
2022-08-01 22:20:42.147;53,7422485351562
2022-08-01 22:20:32.147;54,1218681335449
2022-08-01 22:20:22.147;53,8244209289551
2022-08-01 22:20:17.147;54,0522155761719
2022-08-01 22:19:42.147;53,6439819335937
2022-08-01 22:19:37.147;54,0106048583984
2022-08-01 22:19:27.147;53,5370750427246
2022-08-01 22:18:42.147;53,7396583557129
2022-08-01 22:18:32.147;54,0077171325684
2022-08-01 22:17:57.147;53,7424964904785
2022-08-01 22:17:37.147;53,5304946899414
2022-08-01 22:17:27.147;53,9369354248047
2022-08-01 22:16:22.150;53,9369354248047
2022-08-01 22:16:17.150;53,7186088562012
2022-08-01 22:16:12.150;53,9821281433105
2022-08-01 22:16:07.150;53,4626693725586
2022-08-01 22:15:47.150;53,6911430358887
2022-08-01 22:15:42.150;53,3677215576172
2022-08-01 22:15:27.150;53,6462097167969
2022-08-01 22:14:57.150;53,9311637878418
2022-08-01 22:14:52.150;54,222843170166
2022-08-01 22:14:47.150;53,958553314209
2022-08-01 22:14:37.150;53,5862503051758
2022-08-01 22:14:32.150;53,8604316711426
2022-08-01 22:14:22.150;53,6261520385742
2022-08-01 22:13:52.150;53,8990058898926
2022-08-01 22:13:42.150;53,6594924926758
