TagTime;TempStator
2022-08-03 00:36:19.057;80,0919036865234
2022-08-03 00:35:19.057;80,0919036865234
2022-08-03 00:34:24.060;80,2113189697266
2022-08-03 00:33:24.060;80,2113189697266
2022-08-03 00:32:24.060;80,2113189697266
2022-08-03 00:31:19.060;80,2113189697266
2022-08-03 00:30:19.060;80,2113189697266
2022-08-03 00:29:14.060;80,2113189697266
2022-08-03 00:28:14.060;80,2113189697266
2022-08-03 00:27:54.060;80,3149337768555
2022-08-03 00:26:49.063;80,3149337768555
2022-08-03 00:25:49.063;80,3149337768555
2022-08-03 00:24:49.063;80,3149337768555
2022-08-03 00:23:44.063;80,3149337768555
2022-08-03 00:22:44.063;80,3149337768555
2022-08-03 00:21:44.063;80,4221420288086
2022-08-03 00:20:39.063;80,4221420288086
2022-08-03 00:19:39.063;80,4221420288086
2022-08-03 00:18:34.067;80,4221420288086
2022-08-03 00:17:34.067;80,4221420288086
2022-08-03 00:16:34.067;80,4221420288086
2022-08-03 00:15:29.067;80,4221420288086
2022-08-03 00:14:29.067;80,4221420288086
2022-08-03 00:13:24.067;80,4221420288086
2022-08-03 00:12:24.067;80,4221420288086
2022-08-03 00:11:24.067;80,4221420288086
2022-08-03 00:10:19.067;80,4221420288086
2022-08-03 00:09:19.067;80,4221420288086
2022-08-03 00:08:14.070;80,4221420288086
2022-08-03 00:07:14.070;80,4221420288086
2022-08-03 00:06:44.070;80,5321884155273
2022-08-03 00:05:39.070;80,5321884155273
2022-08-03 00:04:34.070;80,5321884155273
2022-08-03 00:03:29.073;80,5321884155273
2022-08-03 00:02:24.073;80,5321884155273
2022-08-03 00:01:24.073;80,5321884155273
2022-08-03 00:00:19.073;80,5321884155273
2022-08-02 23:59:14.077;80,5321884155273
2022-08-02 23:58:14.077;80,4292373657227
2022-08-02 23:57:09.077;80,4292373657227
2022-08-02 23:56:09.077;80,4292373657227
2022-08-02 23:55:04.077;80,4292373657227
2022-08-02 23:54:39.080;80,5333633422852
2022-08-02 23:53:39.080;80,5333633422852
2022-08-02 23:52:34.080;80,5333633422852
2022-08-02 23:51:29.080;80,5333633422852
2022-08-02 23:50:24.083;80,5333633422852
2022-08-02 23:49:19.083;80,5333633422852
2022-08-02 23:48:19.083;80,5333633422852
2022-08-02 23:47:14.083;80,5333633422852
2022-08-02 23:46:09.087;80,5333633422852
2022-08-02 23:45:04.087;80,5333633422852
2022-08-02 23:43:59.087;80,5333633422852
2022-08-02 23:42:54.087;80,5333633422852
2022-08-02 23:41:54.087;80,5333633422852
2022-08-02 23:40:49.090;80,5333633422852
2022-08-02 23:39:44.090;80,5333633422852
2022-08-02 23:38:39.090;80,5333633422852
2022-08-02 23:37:34.093;80,5333633422852
2022-08-02 23:36:29.093;80,6373291015625
2022-08-02 23:35:29.093;80,6373291015625
2022-08-02 23:34:24.093;80,6373291015625
2022-08-02 23:33:19.097;80,6373291015625
2022-08-02 23:32:14.097;80,6373291015625
2022-08-02 23:31:09.097;80,6373291015625
2022-08-02 23:30:09.097;80,6373291015625
2022-08-02 23:29:04.097;80,6373291015625
2022-08-02 23:27:59.100;80,6373291015625
2022-08-02 23:26:54.100;80,6373291015625
2022-08-02 23:25:49.100;80,6373291015625
2022-08-02 23:24:44.103;80,6373291015625
2022-08-02 23:23:44.103;80,6373291015625
2022-08-02 23:22:39.103;80,6373291015625
2022-08-02 23:22:29.103;80,7383728027344
2022-08-02 23:21:24.103;80,7383728027344
2022-08-02 23:20:19.107;80,7383728027344
2022-08-02 23:19:14.107;80,7383728027344
2022-08-02 23:18:09.107;80,7383728027344
2022-08-02 23:17:09.107;80,7383728027344
2022-08-02 23:16:04.107;80,7383728027344
2022-08-02 23:15:14.110;80,844970703125
2022-08-02 23:14:09.110;80,844970703125
2022-08-02 23:13:09.110;80,844970703125
2022-08-02 23:12:04.110;80,844970703125
2022-08-02 23:10:59.113;80,844970703125
2022-08-02 23:09:54.113;80,844970703125
2022-08-02 23:08:49.113;80,844970703125
2022-08-02 23:08:19.113;80,9497299194336
2022-08-02 23:07:14.117;80,9497299194336
2022-08-02 23:06:09.117;80,9497299194336
2022-08-02 23:05:04.120;80,9497299194336
2022-08-02 23:03:59.120;80,9497299194336
2022-08-02 23:02:54.123;80,9497299194336
2022-08-02 23:01:49.127;80,9497299194336
2022-08-02 23:00:44.127;80,9497299194336
2022-08-02 22:59:39.130;80,9497299194336
2022-08-02 22:58:59.130;81,0583038330078
2022-08-02 22:57:54.133;81,0583038330078
2022-08-02 22:56:49.137;81,0583038330078
2022-08-02 22:55:44.137;81,0583038330078
2022-08-02 22:54:39.140;81,0583038330078
2022-08-02 22:53:34.140;81,0583038330078
2022-08-02 22:52:29.143;81,0583038330078
2022-08-02 22:51:24.147;81,0583038330078
2022-08-02 22:50:19.147;81,0583038330078
2022-08-02 22:49:14.150;81,0583038330078
2022-08-02 22:48:09.150;81,0583038330078
2022-08-02 22:47:04.153;81,0583038330078
2022-08-02 22:45:59.157;81,0583038330078
2022-08-02 22:44:54.157;81,0583038330078
2022-08-02 22:43:49.160;81,0583038330078
2022-08-02 22:42:44.163;81,0583038330078
2022-08-02 22:41:44.163;81,1668167114258
2022-08-02 22:40:39.167;81,1668167114258
2022-08-02 22:40:14.167;81,2717514038086
2022-08-02 22:39:09.167;81,2717514038086
2022-08-02 22:38:04.170;81,2717514038086
2022-08-02 22:36:59.173;81,2717514038086
2022-08-02 22:35:54.177;81,2717514038086
2022-08-02 22:35:04.177;81,3777008056641
2022-08-02 22:33:59.177;81,3777008056641
2022-08-02 22:32:54.180;81,3777008056641
2022-08-02 22:31:49.183;81,3777008056641
2022-08-02 22:30:44.187;81,3777008056641
2022-08-02 22:29:39.187;81,3777008056641
2022-08-02 22:28:34.190;81,3777008056641
2022-08-02 22:27:29.190;81,3777008056641
2022-08-02 22:26:24.193;81,3777008056641
2022-08-02 22:25:19.197;81,3777008056641
2022-08-02 22:24:14.197;81,3777008056641
2022-08-02 22:23:09.200;81,3777008056641
2022-08-02 22:22:04.200;81,3777008056641
2022-08-02 22:20:59.203;81,3777008056641
2022-08-02 22:19:54.207;81,3777008056641
2022-08-02 22:18:49.207;81,3777008056641
2022-08-02 22:17:44.210;81,3777008056641
2022-08-02 22:16:39.213;81,3777008056641
2022-08-02 22:15:34.213;81,3777008056641
2022-08-02 22:14:29.217;81,3777008056641
2022-08-02 22:13:24.217;81,3777008056641
2022-08-02 22:12:19.220;81,3777008056641
2022-08-02 22:11:14.223;81,3777008056641
2022-08-02 22:10:09.223;81,3777008056641
2022-08-02 22:09:04.227;81,3777008056641
2022-08-02 22:07:59.227;81,3777008056641
2022-08-02 22:06:54.230;81,3777008056641
2022-08-02 22:05:49.237;81,3777008056641
2022-08-02 22:04:44.240;81,3777008056641
2022-08-02 22:03:39.247;81,3777008056641
2022-08-02 22:02:39.250;81,4786987304687
2022-08-02 22:01:34.257;81,4786987304687
2022-08-02 22:00:29.260;81,4786987304687
2022-08-02 21:59:24.267;81,4786987304687
2022-08-02 21:58:19.270;81,4786987304687
2022-08-02 21:57:14.277;81,4786987304687
2022-08-02 21:56:09.280;81,4786987304687
2022-08-02 21:55:04.287;81,5883178710937
2022-08-02 21:53:59.290;81,5883178710937
2022-08-02 21:52:54.297;81,5883178710937
2022-08-02 21:51:49.300;81,5883178710937
2022-08-02 21:50:44.307;81,5883178710937
2022-08-02 21:49:39.310;81,5883178710937
2022-08-02 21:48:34.317;81,5883178710937
2022-08-02 21:47:29.320;81,5883178710937
2022-08-02 21:46:59.323;81,7050094604492
2022-08-02 21:45:54.327;81,7050094604492
2022-08-02 21:44:49.333;81,7050094604492
2022-08-02 21:43:44.337;81,7050094604492
2022-08-02 21:42:39.343;81,7050094604492
2022-08-02 21:41:34.347;81,7050094604492
2022-08-02 21:40:29.353;81,7050094604492
2022-08-02 21:39:24.357;81,7050094604492
2022-08-02 21:39:09.357;81,810173034668
2022-08-02 21:38:04.363;81,810173034668
2022-08-02 21:36:59.367;81,810173034668
2022-08-02 21:35:54.373;81,810173034668
2022-08-02 21:34:49.377;81,810173034668
2022-08-02 21:33:44.383;81,810173034668
2022-08-02 21:33:14.387;81,9190902709961
2022-08-02 21:32:09.390;81,9190902709961
2022-08-02 21:31:04.397;81,9190902709961
2022-08-02 21:29:59.400;81,9190902709961
2022-08-02 21:29:44.403;82,0232925415039
2022-08-02 21:28:39.407;82,0232925415039
2022-08-02 21:27:34.413;82,0232925415039
2022-08-02 21:26:29.417;82,0232925415039
2022-08-02 21:25:24.423;82,0232925415039
2022-08-02 21:24:19.427;82,0232925415039
2022-08-02 21:23:54.430;82,1242828369141
2022-08-02 21:22:49.433;82,1242828369141
2022-08-02 21:21:44.437;82,1242828369141
2022-08-02 21:20:39.443;82,1242828369141
2022-08-02 21:19:34.447;82,1242828369141
2022-08-02 21:18:29.453;82,1242828369141
2022-08-02 21:17:29.457;82,2307815551758
2022-08-02 21:16:24.463;82,2307815551758
2022-08-02 21:15:19.467;82,2307815551758
2022-08-02 21:14:14.473;82,2307815551758
2022-08-02 21:13:09.477;82,2307815551758
2022-08-02 21:12:04.483;82,2307815551758
2022-08-02 21:10:59.487;82,2307815551758
2022-08-02 21:09:54.493;82,2307815551758
2022-08-02 21:08:49.497;82,2307815551758
2022-08-02 21:07:44.503;82,2307815551758
2022-08-02 21:06:39.507;82,2307815551758
2022-08-02 21:05:39.507;82,2307815551758
2022-08-02 21:04:34.507;82,2307815551758
2022-08-02 21:03:34.507;82,2307815551758
2022-08-02 21:02:29.510;82,2307815551758
2022-08-02 21:01:29.510;82,2307815551758
2022-08-02 21:00:29.510;82,2307815551758
2022-08-02 20:59:24.510;82,2307815551758
2022-08-02 20:58:24.510;82,2307815551758
2022-08-02 20:57:19.510;82,2307815551758
2022-08-02 20:56:19.510;82,2307815551758
2022-08-02 20:55:19.510;82,2307815551758
2022-08-02 20:54:14.513;82,2307815551758
2022-08-02 20:53:14.513;82,2307815551758
2022-08-02 20:52:49.513;82,3346862792969
2022-08-02 20:51:44.513;82,3346862792969
2022-08-02 20:50:44.513;82,3346862792969
2022-08-02 20:49:39.513;82,3346862792969
2022-08-02 20:48:39.513;82,3346862792969
2022-08-02 20:47:39.513;82,3346862792969
2022-08-02 20:46:34.517;82,3346862792969
2022-08-02 20:45:34.517;82,3346862792969
2022-08-02 20:44:29.517;82,3346862792969
2022-08-02 20:43:34.517;82,4441299438477
2022-08-02 20:42:34.517;82,4441299438477
2022-08-02 20:41:29.517;82,4441299438477
2022-08-02 20:40:29.517;82,4441299438477
2022-08-02 20:39:29.517;82,4441299438477
2022-08-02 20:38:29.517;82,5539169311523
2022-08-02 20:37:29.517;82,5539169311523
2022-08-02 20:36:24.520;82,5539169311523
2022-08-02 20:35:24.520;82,5539169311523
2022-08-02 20:34:24.520;82,5539169311523
2022-08-02 20:33:19.520;82,5539169311523
2022-08-02 20:32:39.520;82,666145324707
2022-08-02 20:31:39.520;82,666145324707
2022-08-02 20:30:34.520;82,666145324707
2022-08-02 20:29:34.520;82,666145324707
2022-08-02 20:28:29.523;82,666145324707
2022-08-02 20:27:29.523;82,666145324707
2022-08-02 20:26:29.523;82,666145324707
2022-08-02 20:25:24.523;82,666145324707
2022-08-02 20:24:24.523;82,666145324707
2022-08-02 20:23:19.523;82,666145324707
2022-08-02 20:22:44.523;82,7908554077148
2022-08-02 20:21:44.523;82,7908554077148
2022-08-02 20:20:39.527;82,7908554077148
2022-08-02 20:19:39.527;82,7908554077148
2022-08-02 20:18:39.527;82,7908554077148
2022-08-02 20:17:34.527;82,7908554077148
2022-08-02 20:16:34.527;82,7908554077148
2022-08-02 20:15:29.527;82,7908554077148
2022-08-02 20:14:39.527;82,8964385986328
2022-08-02 20:13:39.527;82,8964385986328
2022-08-02 20:12:34.527;82,8964385986328
2022-08-02 20:11:34.527;82,8964385986328
2022-08-02 20:10:29.530;82,8964385986328
2022-08-02 20:09:29.530;82,8964385986328
2022-08-02 20:08:29.530;82,8964385986328
2022-08-02 20:07:24.530;82,8964385986328
2022-08-02 20:06:49.530;82,9976959228516
2022-08-02 20:05:49.530;82,9976959228516
2022-08-02 20:04:44.530;82,9976959228516
2022-08-02 20:03:44.530;82,9976959228516
2022-08-02 20:02:39.533;82,9976959228516
2022-08-02 20:01:39.533;82,9976959228516
2022-08-02 20:00:39.533;82,9976959228516
2022-08-02 19:59:34.533;82,9976959228516
2022-08-02 19:58:34.533;82,9976959228516
2022-08-02 19:57:29.533;82,9976959228516
2022-08-02 19:56:29.533;82,9976959228516
2022-08-02 19:55:29.533;82,9976959228516
2022-08-02 19:54:24.537;82,9976959228516
2022-08-02 19:53:24.537;82,9976959228516
2022-08-02 19:52:19.537;82,9976959228516
2022-08-02 19:51:19.537;82,9976959228516
2022-08-02 19:50:19.537;82,9976959228516
2022-08-02 19:49:14.537;82,9976959228516
2022-08-02 19:48:14.537;82,9976959228516
2022-08-02 19:47:09.537;82,9976959228516
2022-08-02 19:46:09.537;82,9976959228516
2022-08-02 19:45:09.537;82,9976959228516
2022-08-02 19:44:04.540;82,9976959228516
2022-08-02 19:43:29.540;83,1008834838867
2022-08-02 19:42:29.540;83,1008834838867
2022-08-02 19:41:24.540;83,1008834838867
2022-08-02 19:40:24.540;83,1008834838867
2022-08-02 19:39:19.540;83,1008834838867
2022-08-02 19:38:19.540;83,1008834838867
2022-08-02 19:37:19.540;83,1008834838867
2022-08-02 19:36:14.543;83,1008834838867
2022-08-02 19:35:14.543;83,1008834838867
2022-08-02 19:34:09.543;83,1008834838867
2022-08-02 19:33:09.543;83,1008834838867
2022-08-02 19:32:04.543;83,1008834838867
2022-08-02 19:30:59.547;83,2023620605469
2022-08-02 19:29:59.547;83,2023620605469
2022-08-02 19:28:54.547;83,2023620605469
2022-08-02 19:27:49.547;83,2023620605469
2022-08-02 19:26:44.547;83,2023620605469
2022-08-02 19:25:39.550;83,2023620605469
2022-08-02 19:24:34.550;83,2023620605469
2022-08-02 19:23:34.550;83,2023620605469
2022-08-02 19:22:29.550;83,2023620605469
2022-08-02 19:21:24.553;83,2023620605469
2022-08-02 19:20:19.553;83,2023620605469
2022-08-02 19:19:14.553;83,2023620605469
2022-08-02 19:18:14.553;83,2023620605469
2022-08-02 19:17:09.557;83,2023620605469
2022-08-02 19:16:04.557;83,2023620605469
2022-08-02 19:15:14.557;83,304801940918
2022-08-02 19:14:09.557;83,304801940918
2022-08-02 19:13:09.557;83,304801940918
2022-08-02 19:12:04.560;83,304801940918
2022-08-02 19:10:59.560;83,304801940918
2022-08-02 19:09:54.560;83,304801940918
2022-08-02 19:08:49.563;83,304801940918
2022-08-02 19:07:49.563;83,304801940918
2022-08-02 19:07:34.563;83,4125061035156
2022-08-02 19:06:34.563;83,4125061035156
2022-08-02 19:05:29.563;83,4125061035156
2022-08-02 19:04:24.567;83,4125061035156
2022-08-02 19:03:54.567;83,5174179077148
2022-08-02 19:02:49.567;83,5174179077148
2022-08-02 19:01:44.567;83,5174179077148
2022-08-02 19:00:39.567;83,5174179077148
2022-08-02 18:59:34.570;83,5174179077148
2022-08-02 18:58:34.570;83,5174179077148
2022-08-02 18:57:44.570;83,6202926635742
2022-08-02 18:56:39.570;83,6202926635742
2022-08-02 18:55:34.573;83,6202926635742
2022-08-02 18:54:29.573;83,6202926635742
2022-08-02 18:53:54.573;83,7211074829102
2022-08-02 18:52:49.573;83,7211074829102
2022-08-02 18:51:44.577;83,7211074829102
2022-08-02 18:50:39.577;83,7211074829102
2022-08-02 18:49:39.577;83,7211074829102
2022-08-02 18:48:49.577;83,8286972045898
2022-08-02 18:47:44.577;83,8286972045898
2022-08-02 18:46:39.580;83,8286972045898
2022-08-02 18:45:39.580;83,8286972045898
2022-08-02 18:44:34.580;83,9339904785156
2022-08-02 18:43:29.580;83,9339904785156
2022-08-02 18:42:24.583;83,9339904785156
2022-08-02 18:41:19.583;83,9339904785156
2022-08-02 18:40:54.583;84,0350875854492
2022-08-02 18:39:49.583;84,0350875854492
2022-08-02 18:38:44.587;84,0350875854492
2022-08-02 18:37:44.587;84,0350875854492
2022-08-02 18:36:44.587;84,1402587890625
2022-08-02 18:35:39.587;84,1402587890625
2022-08-02 18:34:49.587;84,2578353881836
2022-08-02 18:33:44.590;84,2578353881836
2022-08-02 18:32:39.590;84,2578353881836
2022-08-02 18:31:54.590;84,3667526245117
2022-08-02 18:30:49.593;84,3667526245117
2022-08-02 18:29:44.597;84,3667526245117
2022-08-02 18:28:39.597;84,3667526245117
2022-08-02 18:27:34.600;84,3667526245117
2022-08-02 18:27:29.600;84,4694519042969
2022-08-02 18:26:24.603;84,4694519042969
2022-08-02 18:25:19.603;84,4694519042969
2022-08-02 18:24:14.607;84,4694519042969
2022-08-02 18:23:29.607;84,5779724121094
2022-08-02 18:22:24.610;84,5779724121094
2022-08-02 18:21:19.613;84,5779724121094
2022-08-02 18:20:14.613;84,5779724121094
2022-08-02 18:19:09.617;84,5779724121094
2022-08-02 18:18:04.617;84,5779724121094
2022-08-02 18:16:59.620;84,5779724121094
2022-08-02 18:15:54.623;84,5779724121094
2022-08-02 18:14:49.623;84,5779724121094
2022-08-02 18:13:44.627;84,5779724121094
2022-08-02 18:12:39.627;84,5779724121094
2022-08-02 18:11:34.630;84,5779724121094
2022-08-02 18:10:29.633;84,5779724121094
2022-08-02 18:09:24.637;84,5779724121094
2022-08-02 18:08:19.637;84,5779724121094
2022-08-02 18:07:14.640;84,5779724121094
2022-08-02 18:06:14.640;84,6783599853516
2022-08-02 18:05:09.643;84,6783599853516
2022-08-02 18:04:04.647;84,6783599853516
2022-08-02 18:02:59.647;84,6783599853516
2022-08-02 18:01:54.650;84,6783599853516
2022-08-02 18:00:49.650;84,6783599853516
2022-08-02 17:59:44.653;84,6783599853516
2022-08-02 17:59:29.653;84,778434753418
2022-08-02 17:58:24.657;84,778434753418
2022-08-02 17:57:19.657;84,778434753418
2022-08-02 17:56:34.660;84,8814468383789
2022-08-02 17:55:29.660;84,8814468383789
2022-08-02 17:54:24.663;84,8814468383789
2022-08-02 17:53:19.667;84,8814468383789
2022-08-02 17:52:39.667;84,9859313964844
2022-08-02 17:51:34.670;84,9859313964844
2022-08-02 17:50:29.670;84,9859313964844
2022-08-02 17:49:24.673;84,9859313964844
2022-08-02 17:48:19.677;84,9859313964844
2022-08-02 17:47:59.677;85,0899658203125
2022-08-02 17:46:54.677;85,0899658203125
2022-08-02 17:45:49.680;85,0899658203125
2022-08-02 17:44:44.683;85,0899658203125
2022-08-02 17:43:39.683;85,0899658203125
2022-08-02 17:42:59.687;85,1941146850586
2022-08-02 17:41:54.687;85,1941146850586
2022-08-02 17:40:49.690;85,1941146850586
2022-08-02 17:39:44.693;85,1941146850586
2022-08-02 17:39:39.693;85,3185729980469
2022-08-02 17:38:34.693;85,3185729980469
2022-08-02 17:37:29.697;85,3185729980469
2022-08-02 17:36:24.697;85,3185729980469
2022-08-02 17:35:19.700;85,3185729980469
2022-08-02 17:34:34.700;85,4223022460937
2022-08-02 17:33:29.703;85,4223022460937
2022-08-02 17:33:14.703;85,5223770141602
2022-08-02 17:32:09.710;85,5223770141602
2022-08-02 17:31:04.713;85,5223770141602
2022-08-02 17:29:59.720;85,5223770141602
2022-08-02 17:29:09.723;85,623291015625
2022-08-02 17:28:04.727;85,623291015625
2022-08-02 17:26:59.733;85,623291015625
2022-08-02 17:26:14.737;85,7246246337891
2022-08-02 17:25:09.740;85,7246246337891
2022-08-02 17:24:04.747;85,7246246337891
2022-08-02 17:23:59.747;85,8322296142578
2022-08-02 17:22:54.750;85,8322296142578
2022-08-02 17:21:49.757;85,8322296142578
2022-08-02 17:21:09.760;85,9345779418945
2022-08-02 17:20:04.767;85,9345779418945
2022-08-02 17:18:59.770;85,9345779418945
2022-08-02 17:17:54.773;85,9345779418945
2022-08-02 17:17:29.777;86,0461044311523
2022-08-02 17:16:24.780;86,0461044311523
2022-08-02 17:15:19.787;86,0461044311523
2022-08-02 17:14:29.790;86,1469421386719
2022-08-02 17:13:24.797;86,1469421386719
2022-08-02 17:12:19.800;86,1469421386719
2022-08-02 17:11:44.803;86,2561340332031
2022-08-02 17:10:39.807;86,2561340332031
2022-08-02 17:09:34.813;86,2561340332031
2022-08-02 17:08:29.817;86,2561340332031
2022-08-02 17:08:14.820;86,3686904907227
2022-08-02 17:07:09.823;86,3686904907227
2022-08-02 17:06:04.830;86,3686904907227
2022-08-02 17:04:59.833;86,3686904907227
2022-08-02 17:03:54.840;86,3686904907227
2022-08-02 17:02:49.843;86,3686904907227
2022-08-02 17:01:44.850;86,3686904907227
2022-08-02 17:00:39.853;86,3686904907227
2022-08-02 16:59:34.860;86,3686904907227
2022-08-02 16:58:29.863;86,3686904907227
2022-08-02 16:57:24.870;86,3686904907227
2022-08-02 16:56:19.873;86,3686904907227
2022-08-02 16:55:14.880;86,3686904907227
2022-08-02 16:54:09.883;86,3686904907227
2022-08-02 16:53:04.890;86,3686904907227
2022-08-02 16:51:59.893;86,3686904907227
2022-08-02 16:50:54.900;86,3686904907227
2022-08-02 16:49:49.903;86,3686904907227
2022-08-02 16:48:44.910;86,3686904907227
2022-08-02 16:47:39.913;86,3686904907227
2022-08-02 16:46:34.920;86,3686904907227
2022-08-02 16:45:29.923;86,3686904907227
2022-08-02 16:44:24.930;86,3686904907227
2022-08-02 16:43:19.933;86,3686904907227
2022-08-02 16:42:39.937;86,4731063842773
2022-08-02 16:41:34.943;86,4731063842773
2022-08-02 16:40:29.947;86,4731063842773
2022-08-02 16:39:24.953;86,4731063842773
2022-08-02 16:38:19.957;86,4731063842773
2022-08-02 16:37:14.963;86,4731063842773
2022-08-02 16:36:14.967;86,5785064697266
2022-08-02 16:35:09.970;86,5785064697266
2022-08-02 16:34:04.977;86,5785064697266
2022-08-02 16:32:59.980;86,5785064697266
2022-08-02 16:31:59.980;86,5785064697266
2022-08-02 16:30:54.983;86,5785064697266
2022-08-02 16:29:54.983;86,5785064697266
2022-08-02 16:28:54.983;86,5785064697266
2022-08-02 16:27:49.983;86,5785064697266
2022-08-02 16:26:49.983;86,5785064697266
2022-08-02 16:25:44.983;86,5785064697266
2022-08-02 16:24:44.983;86,5785064697266
2022-08-02 16:24:29.983;86,6826324462891
2022-08-02 16:23:29.983;86,6826324462891
2022-08-02 16:22:24.987;86,6826324462891
2022-08-02 16:21:24.987;86,6826324462891
2022-08-02 16:20:19.987;86,6826324462891
2022-08-02 16:19:19.987;86,6826324462891
2022-08-02 16:18:19.987;86,6826324462891
2022-08-02 16:17:14.987;86,6826324462891
2022-08-02 16:16:14.987;86,6826324462891
2022-08-02 16:15:09.987;86,6826324462891
2022-08-02 16:14:09.987;86,6826324462891
2022-08-02 16:13:09.987;86,6826324462891
2022-08-02 16:12:04.990;86,6826324462891
2022-08-02 16:11:04.990;86,6826324462891
2022-08-02 16:10:39.990;86,7865524291992
2022-08-02 16:09:34.990;86,7865524291992
2022-08-02 16:08:34.990;86,7865524291992
2022-08-02 16:07:29.990;86,7865524291992
2022-08-02 16:06:29.990;86,7865524291992
2022-08-02 16:05:29.990;86,7865524291992
2022-08-02 16:04:24.993;86,7865524291992
2022-08-02 16:03:24.993;86,7865524291992
2022-08-02 16:03:04.993;86,8934860229492
2022-08-02 16:01:59.993;86,8934860229492
2022-08-02 16:00:59.993;86,8934860229492
2022-08-02 15:59:59.993;86,8934860229492
2022-08-02 15:58:54.993;86,8934860229492
2022-08-02 15:57:54.993;86,8934860229492
2022-08-02 15:56:49.997;86,8934860229492
2022-08-02 15:56:14.997;87,0061950683594
2022-08-02 15:55:14.997;87,0061950683594
2022-08-02 15:54:09.997;87,0061950683594
2022-08-02 15:53:09.997;87,0061950683594
2022-08-02 15:52:09.997;87,0061950683594
2022-08-02 15:51:04.997;87,0061950683594
2022-08-02 15:50:04.997;87,0061950683594
2022-08-02 15:48:59.997;87,0061950683594
2022-08-02 15:47:59.997;87,0061950683594
2022-08-02 15:46:59.997;87,0061950683594
2022-08-02 15:45:55.000;87,0061950683594
2022-08-02 15:44:55.000;87,0061950683594
2022-08-02 15:43:50.000;87,0061950683594
2022-08-02 15:42:50.000;87,0061950683594
2022-08-02 15:41:50.000;87,0061950683594
2022-08-02 15:40:45.000;87,0061950683594
2022-08-02 15:39:45.000;87,0061950683594
2022-08-02 15:38:40.003;87,0061950683594
2022-08-02 15:37:40.003;87,0061950683594
2022-08-02 15:36:40.003;87,0061950683594
2022-08-02 15:35:35.003;87,0061950683594
2022-08-02 15:34:35.003;87,0061950683594
2022-08-02 15:33:30.003;87,0061950683594
2022-08-02 15:32:30.003;87,0061950683594
2022-08-02 15:31:30.003;87,0061950683594
2022-08-02 15:30:25.007;87,0061950683594
2022-08-02 15:29:25.007;87,0061950683594
2022-08-02 15:28:20.007;87,0061950683594
2022-08-02 15:27:20.007;87,0061950683594
2022-08-02 15:26:15.007;87,0061950683594
2022-08-02 15:25:10.007;87,0061950683594
2022-08-02 15:24:05.010;87,0061950683594
2022-08-02 15:23:00.010;87,0061950683594
2022-08-02 15:22:00.010;87,0061950683594
2022-08-02 15:20:55.010;87,0061950683594
2022-08-02 15:19:50.013;87,0061950683594
2022-08-02 15:18:45.013;87,0061950683594
2022-08-02 15:17:40.013;87,0061950683594
2022-08-02 15:16:35.017;87,0061950683594
2022-08-02 15:15:35.017;87,0061950683594
2022-08-02 15:14:50.017;87,1114959716797
2022-08-02 15:13:45.017;87,1114959716797
2022-08-02 15:12:40.017;87,1114959716797
2022-08-02 15:11:40.017;87,1114959716797
2022-08-02 15:10:35.020;87,1114959716797
2022-08-02 15:09:30.020;87,1114959716797
2022-08-02 15:08:25.020;87,1114959716797
2022-08-02 15:07:20.023;87,1114959716797
2022-08-02 15:06:20.023;87,1114959716797
2022-08-02 15:05:15.023;87,1114959716797
2022-08-02 15:04:10.023;87,1114959716797
2022-08-02 15:03:05.027;87,1114959716797
2022-08-02 15:02:00.027;87,1114959716797
2022-08-02 15:00:55.027;87,1114959716797
2022-08-02 14:59:55.027;87,1114959716797
2022-08-02 14:59:20.027;87,2201843261719
2022-08-02 14:58:15.030;87,2201843261719
2022-08-02 14:57:15.030;87,2201843261719
2022-08-02 14:56:10.030;87,2201843261719
2022-08-02 14:55:05.030;87,2201843261719
2022-08-02 14:54:00.033;87,2201843261719
2022-08-02 14:52:55.033;87,2201843261719
2022-08-02 14:51:50.033;87,2201843261719
2022-08-02 14:50:50.033;87,2201843261719
2022-08-02 14:49:45.037;87,2201843261719
2022-08-02 14:48:40.037;87,2201843261719
2022-08-02 14:48:10.037;87,3277969360352
2022-08-02 14:47:05.037;87,3277969360352
2022-08-02 14:46:00.037;87,3277969360352
2022-08-02 14:44:55.040;87,3277969360352
2022-08-02 14:43:50.040;87,3277969360352
2022-08-02 14:42:45.040;87,3277969360352
2022-08-02 14:42:05.040;87,4282455444336
2022-08-02 14:41:00.043;87,4282455444336
2022-08-02 14:39:55.043;87,4282455444336
2022-08-02 14:38:50.043;87,4282455444336
2022-08-02 14:37:50.043;87,4282455444336
2022-08-02 14:36:45.047;87,4282455444336
2022-08-02 14:35:40.047;87,4282455444336
2022-08-02 14:35:15.047;87,5318298339844
2022-08-02 14:34:10.047;87,5318298339844
2022-08-02 14:33:05.047;87,5318298339844
2022-08-02 14:32:00.050;87,5318298339844
2022-08-02 14:30:55.050;87,5318298339844
2022-08-02 14:29:55.050;87,5318298339844
2022-08-02 14:28:50.050;87,5318298339844
2022-08-02 14:27:45.053;87,5318298339844
2022-08-02 14:26:40.053;87,5318298339844
2022-08-02 14:25:35.057;87,5318298339844
2022-08-02 14:25:15.057;87,6323013305664
2022-08-02 14:24:10.057;87,6323013305664
2022-08-02 14:23:05.057;87,6323013305664
2022-08-02 14:22:00.060;87,6323013305664
